clip_name,label,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10
neg_01829.wav,no_call,-241.64306347771938,60.60001882422514,-19.566361208954426,22.27943128020804,-9.105783794603278,9.84651837116962,-5.171001490705172,7.577413131845832,-5.1664112457722675,4.06598947952628,-2.8012060960745604,4.783436380815043,-4.062223813678416,-0.19182008919304896,-0.13414386815379342,-0.04012933059573175,0.03496850110219966,-0.044745503003947584,-0.008928625933472859,-0.025154488081219038,0.06581217826508505,0.08686848799950277,0.049756006901384466
neg_01830.wav,no_call,-247.18487266949762,165.5037572835139,-90.6043253544181,3.3023658041871307,-30.94717330516805,48.15807117739678,-24.10358559514276,18.026698202740803,-17.640442971974565,26.71788359241931,-15.05822253569218,7.132918198337998,-0.30188700253988715,0.052947267767392954,0.0066485533785049684,0.005314888654752299,0.03187412142072179,0.06257354074325543,0.04188179647108036,0.04901663602039237,-0.005301383803464655,0.030000227668094313,0.008094133051188702
neg_01831.wav,no_call,-269.75637646278904,145.73522580964234,-58.15656439612108,3.1653804827699488,-8.676477158785627,36.533801431093735,-0.4878948388786664,11.199499413301883,-0.3099233444350637,20.080440767741386,-0.6580165971070046,2.5759491168471897,1.6797699522519929,0.006464041862689336,-0.005740826358304326,-0.014375920560208642,0.03891015191007997,-0.029259897377818617,0.02290937374148706,-0.02960350469463353,0.019631432262426574,0.018792414224382627,0.052892687238574564
neg_01832.wav,no_call,-281.12332273153595,142.38004840254868,-60.88189008477503,3.20870095108656,-18.038148406428235,23.692258304182296,-10.755289860775873,18.093942902043153,2.3280167930644953,18.35003412633719,-1.2666904183278602,8.419861448783283,2.678944363366753,0.19927798868013188,0.12807667456593583,-0.10502639554758535,0.092820918455881,0.06016567604511502,0.05833621110898183,0.02099835568423966,0.009204095446866269,-0.011079927528254102,0.022299366541333417
neg_01833.wav,no_call,-278.28914537519336,152.9902610786414,-62.998038479354385,-3.9243388304933,-43.84570762421839,39.74251874091614,-17.27633171632237,23.22255066521342,-11.124920588676497,27.112962279761266,-6.78601565812235,11.052430578755526,-3.400596296300026,0.190013698792125,0.12849734608175567,-0.019089277183391172,-0.057690345609038365,-0.06452786225324449,-0.034526150099947486,-0.01615305300359233,-0.02276106059938584,-0.004696013202816562,0.026232373378790155
neg_01834.wav,no_call,-206.95528970429365,172.81247022639965,-84.10025626931314,2.5470706471178324,-36.075452149136254,39.10117422214179,-21.624829827948275,0.48959586070510336,-17.839647198802997,26.474940987459053,-14.970687570956368,1.672348488995446,1.3955963800022275,0.013511934377256356,0.0303315372089676,-0.05819274284447851,-0.042031074433860706,-0.005566841304346281,0.051888118438575555,-0.008392526275911975,0.03294527905812371,0.0020441065633890923,0.02765087540697401
neg_01835.wav,no_call,-243.30615340631013,156.57621886294538,-87.53854228574339,10.316205796040494,-24.88424437719527,48.10811067723,-24.20645422249647,11.453892527007255,-17.05734132643067,28.59364633958033,-14.920479288768409,3.159170740085543,-3.821156244442159,0.05439423614992977,0.06359380701284999,-0.08877151511824319,0.032912430853597956,0.006612680365500096,-0.008635468968475326,-0.0477449171784653,0.04348262252842673,-0.03652504905679022,-0.020227892211448852
neg_01836.wav,no_call,-270.4928930261006,89.28670709596618,-94.82872724637687,51.027781924907956,-26.486260307816828,38.67966099982977,-16.044009641386378,11.942711682507385,-4.884691362290799,30.469930744204486,-6.282487812345317,6.891178618074027,3.1837345470233935,-0.19012883486485588,0.08536074501101412,0.11956194255844277,-0.022917541598028203,-0.08836752965847275,-0.009688931104833083,0.003629478783408975,0.04111968710304983,-0.0650174408269984,-0.03516826004096775
neg_01837.wav,no_call,-314.0577021037072,115.75214378367754,-51.03729216070384,8.87078453614308,-27.896855143887063,38.38783826229283,-11.363971436203569,21.37264281869039,-6.276491762236379,30.76525650319995,-2.080942030493364,15.069725779560365,4.280427569768225,-0.29930078441694363,-0.08084114467838002,0.1261811430894127,0.006783923989048907,-0.04075022297252881,-0.01328161122926518,-0.008193987581855994,0.05190320738334251,-0.06374664971560964,0.029364899276130053
neg_01838.wav,no_call,-332.40712819625134,100.7165465530168,-59.06841725918388,22.74152724798488,-27.835957595884164,50.63992993428053,-18.99939308895107,24.444493566584004,-11.756062894503772,31.607111588174845,-7.921243958903404,17.114627271211933,1.1574030869805463,0.0774374970824698,0.018279370570741332,0.06307833466842495,0.015616732053574873,0.03950190081165848,-0.051340049958636065,-0.014670559840948958,-0.00959615661252498,0.028243481704232326,0.022226308750602247
neg_01839.wav,no_call,-266.76658230564175,162.13108934479803,-70.44012155109114,-24.315218699113473,-55.77455276036702,35.385184627070245,-18.058485762945267,24.183561010033777,-9.776525759345487,29.14605668362588,0.11153746725502116,14.185342785591496,1.6695977498164591,-0.1478139415823882,-0.15812687234801734,0.17074538275648932,0.15256052691214608,0.09077164554408289,0.00289517330263965,0.07491281619035582,0.05313627289877849,0.0635215668101456,0.034883490336733866
neg_01840.wav,no_call,-233.74321533274,165.7434311747389,-91.76003262285613,14.166431109251798,-35.710952950751185,38.199428074588745,-24.837848066580232,12.184258245618253,-20.96874375710244,32.187008444469946,-14.317710730934623,5.2104754967079545,0.7368056985815995,-0.12134908361480616,0.030738279525457574,-0.03803487432107937,0.012267746291047106,-0.045432987062867754,0.06576150637816547,-0.0013361745403904378,0.046176790138903266,-0.053428043312822464,0.016651369239710306
neg_01841.wav,no_call,-203.26137951591267,151.43803906054572,-106.11095844198601,3.8624209487208416,-29.669755199828444,32.89917249825016,-14.93753439787113,1.1014839193875883,-22.132133435499163,20.018624112726005,-12.207955504825858,5.184477732613326,10.361313675605121,-0.21638113076957746,0.006540457758927118,-0.050138441872465876,-0.13354832972502614,-0.05714217977961349,0.01884717349042984,-0.0035018170560781377,0.019320083929151802,-0.023131887342453746,0.026539253453405957
neg_01842.wav,no_call,-359.8519852786536,97.83157854670421,-60.91686997618982,36.73793790899967,-27.519397405784556,51.59467074674184,-23.715947677815805,28.49974648215865,-16.954194949943233,36.772686894811,-10.701467203426919,18.66031894281223,-4.83517621545954,0.07046211971729475,-0.05905525387181156,-0.007452005516293786,0.11232987687729376,-6.65069665512343e-05,-0.055433132397903866,-0.0045687968924782605,0.012118414660595224,0.011765729883868911,0.046522830298533484
neg_01843.wav,no_call,-308.8948645699394,114.39400176773817,-58.03492222544647,9.429973331610153,-25.623013302893764,33.916324268310404,-15.195567048574043,17.913636013131413,-8.956866948726988,24.867203739996324,-4.600746879183789,11.44865843905314,1.1313333650129678,-0.10729690291637542,-0.20726409122558317,0.07701904635153854,0.14412321862064648,0.08351506902881695,-0.033712765776471094,0.03793187759772267,-0.04076480533834556,-0.09614517129711043,0.05935260115424739
neg_01844.wav,no_call,-193.8184838523232,118.89129204558223,-57.58962038726737,21.04109537448606,-5.35404435935135,24.09566241801785,3.8382715492708557,4.4958531553541645,7.566574610826158,17.74543800056579,0.8057756068512134,2.895172925843809,7.9822169063762285,-0.618400972665998,-0.4807291699035026,0.002810244115481978,-0.0797705357386686,-0.05051538211282896,-0.040288390336626435,-0.1305478049685419,-0.030133543742784985,0.054861420455998476,0.06233737661876557
neg_01845.wav,no_call,-237.62615408869686,162.07232981964552,-83.30838197722578,2.534619545747732,-28.196884797267153,43.78325023586199,-23.193184216839143,11.462457181714907,-16.954709384554278,25.700641595495615,-11.029020098896204,5.807305369511111,-2.111412046747145,0.03576902944802522,-0.025906252963792554,-0.06604716743320202,-0.01901712474996358,-0.038834445161596884,0.02129999748307672,-0.02309573027753016,-0.03222786311785448,5.7553024959285015e-05,0.06729713302461018
neg_01846.wav,no_call,-298.2161743315442,127.26137434365083,-45.7347705169664,4.366534296933011,-4.5888997662557065,36.16715378368616,3.635269419499449,12.703597322627397,4.26887868024989,20.41216743647059,5.475452046755525,6.963364345695461,7.069008489215899,-0.04330079633606222,-0.07046061514912083,-0.01831492883771365,0.12410392902452984,0.0394039810168272,0.0057586922814055535,0.0151331960318329,0.018798979122814582,-0.07172344275896443,0.0023128089346318016
neg_01847.wav,no_call,-205.30197476293037,160.19251755755943,-32.04179811412492,-1.631581911771592,0.8061287931163522,15.760536631267923,2.6920446547022325,18.191907178050357,9.850547531339378,14.385660779208854,6.518879916670722,9.77288293720104,7.820829318858389,-0.09649661442964497,0.34238228669994586,0.09109470599806896,-0.15430677604871304,-0.1713410654926208,-0.037290185837225674,0.04657110162515928,0.022037941464156847,-0.0019640826191409198,-0.02931901003315978
neg_01848.wav,no_call,-325.7489453036411,111.17724010509792,-51.023807422655565,18.380194676913245,-24.356436203429777,41.47806934697433,-13.651970710780775,24.063042491778532,-7.618641410881256,31.576336724367565,-5.552488491296768,13.853569068939212,1.6581460521895255,-0.19542326855672973,-0.20347732159198997,0.06357696814670662,0.24086043508085683,0.2076369089345994,0.10165951901409322,-0.029163422485456014,-0.06274397701141772,0.008953979129958088,0.05322345753950212
neg_01849.wav,no_call,-221.25327420222828,59.577901508578705,-101.9541445913123,63.66805529771014,-28.290604977616276,45.90548986334299,-25.21218596536749,15.571931576889932,-3.1352273952156695,31.606140264800562,-2.816134087113272,6.8945963199834575,7.647377187430105,0.09029934997523055,0.2152610186702471,0.17430817237177304,-0.15079602337784398,0.00533273039021252,0.017862465861867443,-0.00422958838214913,0.015101742646480027,0.005332209581455057,-0.010718035624694202
neg_01850.wav,no_call,-294.8594572218919,147.1325296513138,-64.66420755847972,-7.926447533214932,-56.92757802100189,38.16075404018602,-17.553528660354004,27.490701583853063,-10.86102257629042,31.69296282966489,-4.0129033995358245,17.491923001262105,-0.47572838945077595,0.10934672461138158,0.14355131392187212,-0.20210082760661613,-0.016929858018663643,-0.024630567106400433,0.09510940981605691,-0.06567033335653227,0.0067497460760522505,-0.04851758947047936,0.05003233988566321
neg_01851.wav,no_call,-350.1498626020713,109.43301658133608,-58.41376106938407,36.586538828698686,-34.201781175041795,49.75898793621687,-26.766073542842083,28.20528109726785,-18.458828579226502,33.902561671695246,-10.792526086249591,18.482716556094918,-3.9240812786948993,-0.08670182258822652,-0.08353925171473914,0.021939286799915813,0.18440017561721592,-0.05288898436791523,-0.002376803875676956,0.008626502253965863,0.07105144749442385,-0.019064663238246085,-0.027130226908202538
neg_01852.wav,no_call,-235.9012292843383,165.72145419052504,-85.54112040751146,13.643061540505405,-33.28030572705162,42.36720268824424,-30.260576420162337,8.032540049577225,-20.117594622912936,27.50556518368341,-15.71864081119173,6.602749457280114,-0.8296858874302018,-0.12637021134215737,0.13546516629065727,-0.03143070826419726,0.07633187144855068,-0.12372686215089476,0.006814158786378711,-0.11926761099291712,0.018405040437134076,-0.02275243302737449,0.044899539315838816
neg_01853.wav,no_call,-285.18046565144533,147.18250729434763,-64.75371910397003,12.878291617666259,-15.454795774995942,43.76458808222365,-9.884051140217027,14.926135802656203,-5.707474407738409,20.239552199701528,-7.740787598290184,1.6758349158139736,-1.1033147640299208,0.27963567491508734,-0.03537954259077325,-0.2285332046210655,0.12536756564552123,-0.020327049803405963,-0.08466846168760983,0.031327789563874775,0.03077061395552966,-0.08704181002539123,0.04386227423102113
neg_01854.wav,no_call,-270.16930256574034,141.20378886752962,-63.42996734220082,-3.389824145906055,-17.673478167015567,25.764694294489303,-8.75485490138823,13.589487179323468,1.2500588541284696,18.12809381402906,-0.40494646718446076,8.691362175561087,4.293819880902025,0.008189747351979873,0.05533698522670471,0.10617712539373142,0.04178244168012874,0.02101920827055258,-0.05104421409997787,-0.07706387901193357,0.05601503320400877,0.035545638039359694,-0.013973848904666498
neg_01855.wav,no_call,-233.4742208027964,173.45896780220528,-57.97538778821916,-3.117572582327296,-18.518404836815307,17.335173183051424,-11.697777905368733,14.74559339185442,1.2264142383432963,16.72002186688852,1.293442225400827,11.086329949373667,5.257610857749819,-0.8121138424323663,-0.30153813208638364,0.021172581370471507,0.048390582716624976,-0.057430201638964055,0.14817816396074943,0.0305996310875076,-0.0394938098109821,0.004791116932003433,0.09245521615983757
neg_01856.wav,no_call,-264.3802716893644,157.03783676525444,-70.1773222758352,5.566095959603198,-16.881204418328256,41.11627346741692,-8.690208245053254,12.467715582894591,-4.913647687555982,22.60714316406135,-7.830768173800725,1.3827772745734614,0.9152235311692196,-0.24268591450048763,0.07332551683833224,-0.06845842975499299,0.04773494677796897,0.014465388712687056,-0.0152427366340829,-0.11300458346150609,0.03641435518076542,-0.016263320576009835,0.0012522653739457427
neg_01857.wav,no_call,-179.52582312609997,157.62564241407495,-28.372369573314476,5.812686706106667,-16.806808118725712,22.142901110621192,-8.469748673560037,16.680201388489966,4.550266639782153,14.114733803831395,-3.631843518067882,11.927290312903992,2.2816964708918324,-1.0303225140483854,0.10840837771321138,-0.026217954372819083,-0.06743972199602939,0.09268972578339464,0.10940616875478025,0.12332120665977275,-0.10614786464059593,-0.012638654336577954,-0.04528003660833232
neg_01858.wav,no_call,-341.2310193462097,109.05580446181719,-52.68714665141335,19.951411508348183,-30.207789934659957,44.08341952757612,-15.825931299533082,28.771426584363663,-11.96133496394748,31.67003956871797,-7.667194545007274,15.793179274516138,-2.8661782013282897,-0.0655472200365519,-0.09563509512227843,-0.045407376067367916,0.06615628273239127,-0.06084849105468692,-0.06332053964408814,-0.03775892281259124,0.03490836989508365,-0.050572225806997516,0.03307435541267653
neg_01859.wav,no_call,-278.8781814153551,72.3045937356089,-62.18528477270678,54.32147030422511,-28.601681361972034,35.82756079800583,-13.471861072588542,18.20186812306088,-1.5400117582390704,26.523076037098733,-1.177033136036766,9.583541917642274,7.083546116777009,0.03315002536640345,0.09240806670155753,0.007043888816854536,-0.04748821071734271,0.01857241638161444,-0.0005872807682093977,0.02930219044997613,0.021407547948761207,0.003940465857554887,0.05314569531674873
neg_01860.wav,no_call,-295.52887250060286,109.65163642140529,-21.57854271758613,5.755224815456627,-1.505933114997872,25.627282547238146,3.0797820571749575,13.257017241181398,5.19656947640426,17.361587020170926,6.165448614132392,8.517755883511386,8.000051883027421,-0.3901832035900349,-0.2434465157142792,0.044235106009338686,-0.04478084244418352,-0.05176810197630474,0.015083193149762553,0.004897471902784944,-0.001039213315514853,0.021771021193438926,0.003051039652638983
neg_01861.wav,no_call,-249.64292257214572,159.3031643590984,-86.34853480254615,7.1534051618721275,-35.13398380976168,44.67142533248602,-25.25222171629424,15.685812549077461,-15.484086322228237,31.24860548059068,-12.630095602043552,6.963842481412625,0.06905998237500162,0.015183841266496214,-0.0040625188969664215,0.0032697051029597114,0.011445664891916903,-0.0018334009591880474,0.014803449925406633,-0.0053679964681913805,0.02671512481460185,-0.01488281015002938,0.0346289912338194
neg_01862.wav,no_call,-199.39744971582766,172.52633740544974,-97.76431002614004,1.0960142438074005,-31.706746158294084,34.15548395453481,-14.355097318275874,10.613311768953245,-20.009141829372496,21.217442400279293,-17.936429638931976,-3.9754918383101527,-4.900948749873815,0.005317573207057387,-0.016141731925844532,0.028232351032182572,-0.06857938027396843,-0.027134556145787424,-0.0031680996818094337,-0.03563125744637024,-0.04831384004080723,0.0070676612593305365,0.04179549314948202
